Datetime,close,high,low,open,volume
2024-09-08 23:00:00+00:00,129.97779846191406,130.23587036132812,129.40679931640625,129.5762481689453,25988480
2024-09-09 00:00:00+00:00,130.01698303222656,130.9805908203125,129.3902130126953,130.01414489746094,41412352
2024-09-09 01:00:00+00:00,129.9528045654297,130.70944213867188,129.4254913330078,130.0360107421875,44282368
2024-09-09 02:00:00+00:00,129.22227478027344,129.91783142089844,128.5746612548828,129.91783142089844,30579200
2024-09-09 03:00:00+00:00,128.78553771972656,129.3329315185547,128.09649658203125,129.2455596923828,35001088
2024-09-09 04:00:00+00:00,128.3717803955078,128.76467895507812,128.0451202392578,128.7631072998047,16033280
2024-09-09 05:00:00+00:00,127.75752258300781,128.45132446289062,127.60900115966797,128.3622589111328,22307328
2024-09-09 06:00:00+00:00,128.53189086914062,128.6173095703125,127.77698516845703,127.77800750732422,17125120
2024-09-09 07:00:00+00:00,129.277587890625,129.277587890625,128.28736877441406,128.56121826171875,0
2024-09-09 08:00:00+00:00,129.90626525878906,130.0433807373047,129.27816772460938,129.27816772460938,27716352
2024-09-09 09:00:00+00:00,129.53688049316406,130.75958251953125,129.5252685546875,129.91351318359375,27879040
2024-09-09 10:00:00+00:00,129.96047973632812,130.24917602539062,129.51112365722656,129.52688598632812,44684160
2024-09-09 11:00:00+00:00,129.4478759765625,129.96678161621094,129.3406219482422,129.96678161621094,0
2024-09-09 12:00:00+00:00,129.3532257080078,129.4597930908203,128.68167114257812,129.42225646972656,3623808
2024-09-09 13:00:00+00:00,129.8186492919922,129.8186492919922,128.8136749267578,129.34107971191406,59894528
2024-09-09 14:00:00+00:00,127.37650299072266,129.76052856445312,127.29546356201172,129.76052856445312,115102720
2024-09-09 15:00:00+00:00,128.50643920898438,128.56776428222656,127.22238159179688,127.33665466308594,7192320
2024-09-09 16:00:00+00:00,132.8230743408203,132.93190002441406,128.38778686523438,128.48373413085938,247954304
2024-09-09 17:00:00+00:00,132.89146423339844,133.71664428710938,132.77304077148438,132.86605834960938,149308800
2024-09-09 18:00:00+00:00,133.0873260498047,133.39556884765625,132.564453125,132.90435791015625,82700544
2024-09-09 19:00:00+00:00,134.89303588867188,134.89303588867188,133.18673706054688,133.2027587890625,82085632
2024-09-09 20:00:00+00:00,134.51071166992188,135.0809783935547,133.9403839111328,134.9148406982422,56053504
2024-09-09 21:00:00+00:00,135.44407653808594,136.18084716796875,134.53851318359375,134.53851318359375,120983808
2024-09-09 22:00:00+00:00,134.46942138671875,135.50546264648438,134.28233337402344,135.44064331054688,0
2024-09-09 23:00:00+00:00,135.04954528808594,135.17164611816406,134.33164978027344,134.4740753173828,9747456
2024-09-10 00:00:00+00:00,133.99334716796875,135.09165954589844,133.59500122070312,135.0620880126953,19359488
2024-09-10 01:00:00+00:00,133.31771850585938,134.13143920898438,133.11062622070312,133.99525451660156,0
2024-09-10 02:00:00+00:00,133.47317504882812,133.5321044921875,132.93280029296875,133.31936645507812,0
2024-09-10 03:00:00+00:00,132.9390869140625,133.45980834960938,132.90365600585938,133.45904541015625,0
2024-09-10 04:00:00+00:00,132.9477081298828,133.4528350830078,132.65936279296875,132.934814453125,726784
2024-09-10 05:00:00+00:00,134.1909637451172,134.1909637451172,132.9440460205078,132.9469757080078,0
2024-09-10 06:00:00+00:00,133.94854736328125,134.4811248779297,133.9102325439453,134.23867797851562,0
2024-09-10 07:00:00+00:00,135.02413940429688,135.21160888671875,133.83934020996094,133.95433044433594,24747264
2024-09-10 08:00:00+00:00,134.5576934814453,135.31349182128906,134.54627990722656,135.01370239257812,0
2024-09-10 09:00:00+00:00,134.65509033203125,134.93893432617188,134.4143524169922,134.57154846191406,0
2024-09-10 10:00:00+00:00,134.70945739746094,134.9843292236328,134.2487030029297,134.6382293701172,0
2024-09-10 11:00:00+00:00,135.33102416992188,135.33102416992188,134.7296142578125,134.7296142578125,7018240
2024-09-10 12:00:00+00:00,134.51312255859375,135.42266845703125,134.45028686523438,135.31582641601562,0
2024-09-10 13:00:00+00:00,134.07875061035156,134.50729370117188,133.51812744140625,134.50729370117188,0
2024-09-10 14:00:00+00:00,134.94407653808594,135.8538360595703,133.93032836914062,134.0968780517578,0
2024-09-10 15:00:00+00:00,134.78306579589844,136.131103515625,134.76808166503906,134.98500061035156,5090816
2024-09-10 16:00:00+00:00,134.63540649414062,134.8461151123047,133.8721160888672,134.66810607910156,0
2024-09-10 17:00:00+00:00,135.6649169921875,136.14019775390625,134.50033569335938,134.60337829589844,0
2024-09-10 18:00:00+00:00,136.9659881591797,137.7007293701172,135.68470764160156,135.68470764160156,14609408
2024-09-10 19:00:00+00:00,136.68275451660156,136.95252990722656,135.88253784179688,136.95252990722656,0
2024-09-10 20:00:00+00:00,135.8446807861328,136.71775817871094,135.8446807861328,136.67945861816406,0
2024-09-10 21:00:00+00:00,135.31283569335938,135.95848083496094,135.31283569335938,135.8185577392578,0
2024-09-10 22:00:00+00:00,135.92425537109375,136.00051879882812,135.3083953857422,135.31578063964844,0
2024-09-10 23:00:00+00:00,135.64266967773438,136.02378845214844,135.45004272460938,135.9374237060547,0
2024-09-11 00:00:00+00:00,135.59983825683594,135.7968292236328,135.25926208496094,135.6349639892578,0
2024-09-11 01:00:00+00:00,133.84552001953125,135.58456420898438,133.5331573486328,135.58456420898438,61952640
2024-09-11 02:00:00+00:00,134.0514373779297,134.3175048828125,133.5552215576172,133.77078247070312,37817856
2024-09-11 03:00:00+00:00,133.52796936035156,134.04901123046875,133.45680236816406,134.04901123046875,31259648
2024-09-11 04:00:00+00:00,132.216796875,133.5553436279297,131.92044067382812,133.5553436279297,70868608
2024-09-11 05:00:00+00:00,131.4341278076172,132.26797485351562,131.42391967773438,132.21975708007812,38754560
2024-09-11 06:00:00+00:00,131.77938842773438,132.1055145263672,131.26263427734375,131.42555236816406,40685824
2024-09-11 07:00:00+00:00,132.462890625,132.4892578125,131.6405792236328,131.78927612304688,0
2024-09-11 08:00:00+00:00,131.37452697753906,132.46763610839844,131.0709228515625,132.46763610839844,0
2024-09-11 09:00:00+00:00,131.54635620117188,131.707763671875,131.32081604003906,131.35316467285156,6500608
2024-09-11 10:00:00+00:00,130.96400451660156,131.5438690185547,130.71836853027344,131.5438690185547,834176
2024-09-11 11:00:00+00:00,131.92430114746094,132.02117919921875,130.96719360351562,130.96719360351562,23244288
2024-09-11 12:00:00+00:00,132.097412109375,132.2351531982422,131.2061004638672,131.9373779296875,60270592
2024-09-11 13:00:00+00:00,129.80392456054688,133.13441467285156,129.80392456054688,132.0548553466797,84411776
2024-09-11 14:00:00+00:00,129.0786895751953,129.9849090576172,128.46031188964844,129.79212951660156,39482624
2024-09-11 15:00:00+00:00,131.16200256347656,132.2740936279297,129.22264099121094,129.22264099121094,66776448
2024-09-11 16:00:00+00:00,132.0849609375,132.17355346679688,131.1620330810547,131.20155334472656,38603136
2024-09-11 17:00:00+00:00,132.99253845214844,133.3780059814453,132.01959228515625,132.09689331054688,44526336
2024-09-11 18:00:00+00:00,132.3549041748047,133.47657775878906,132.11561584472656,133.0035400390625,0
2024-09-11 19:00:00+00:00,132.7974090576172,132.7974090576172,131.80726623535156,132.36146545410156,0
2024-09-11 20:00:00+00:00,132.73988342285156,133.07403564453125,132.4993438720703,132.7836151123047,0
2024-09-11 21:00:00+00:00,132.38389587402344,132.849365234375,132.1947784423828,132.74325561523438,0
2024-09-11 22:00:00+00:00,132.5376739501953,132.55226135253906,132.2930908203125,132.39016723632812,0
2024-09-11 23:00:00+00:00,132.53091430664062,132.7541961669922,132.31686401367188,132.542724609375,0
2024-09-12 00:00:00+00:00,133.7216033935547,134.12796020507812,132.45101928710938,132.49264526367188,69799040
2024-09-12 01:00:00+00:00,134.3163604736328,134.6147918701172,133.7164306640625,133.71961975097656,0
2024-09-12 02:00:00+00:00,135.5518035888672,135.91795349121094,134.3704833984375,134.3704833984375,51730432
2024-09-12 03:00:00+00:00,135.70811462402344,135.93832397460938,135.2406768798828,135.5216522216797,5470464
2024-09-12 04:00:00+00:00,135.2525177001953,136.1959991455078,135.1964111328125,135.70005798339844,0
2024-09-12 05:00:00+00:00,134.96908569335938,135.4044952392578,134.63807678222656,135.24313354492188,0
2024-09-12 06:00:00+00:00,134.6147918701172,135.29136657714844,134.5127716064453,134.97605895996094,0
2024-09-12 07:00:00+00:00,134.86756896972656,135.0591583251953,134.57582092285156,134.62033081054688,0
2024-09-12 08:00:00+00:00,134.8809356689453,135.25216674804688,134.85739135742188,134.86549377441406,0
2024-09-12 09:00:00+00:00,134.58792114257812,135.01626586914062,134.58114624023438,134.90957641601562,0
2024-09-12 10:00:00+00:00,134.36117553710938,134.73240661621094,134.34848022460938,134.5775146484375,0
2024-09-12 11:00:00+00:00,134.8735809326172,134.9619598388672,134.3256072998047,134.3706817626953,0
2024-09-12 12:00:00+00:00,134.1806182861328,135.07264709472656,134.1806182861328,134.8655548095703,0
2024-09-12 13:00:00+00:00,134.3247833251953,134.99851989746094,134.0497283935547,134.1648406982422,0
2024-09-12 14:00:00+00:00,134.79734802246094,136.25045776367188,134.348388671875,134.348388671875,0
2024-09-12 15:00:00+00:00,133.59933471679688,135.29986572265625,133.59933471679688,134.7333221435547,0
2024-09-12 16:00:00+00:00,134.60130310058594,134.60130310058594,133.53060913085938,133.5968780517578,0
2024-09-12 17:00:00+00:00,135.25625610351562,135.34376525878906,134.59429931640625,134.59429931640625,0
2024-09-12 18:00:00+00:00,134.96604919433594,135.58847045898438,134.77574157714844,135.26866149902344,0
2024-09-12 19:00:00+00:00,135.6295166015625,135.6295166015625,134.9796905517578,134.9796905517578,0
2024-09-12 20:00:00+00:00,135.98333740234375,136.1074676513672,135.1417236328125,135.62625122070312,22980352
2024-09-12 21:00:00+00:00,135.4695281982422,136.04397583007812,135.2932586669922,135.96536254882812,28449280
2024-09-12 22:00:00+00:00,136.38059997558594,136.5843963623047,135.49192810058594,135.49192810058594,5427072
2024-09-12 23:00:00+00:00,136.1421356201172,136.3882598876953,136.07785034179688,136.38101196289062,0
2024-09-13 00:00:00+00:00,135.6201171875,136.13720703125,135.6201171875,136.13720703125,0
2024-09-13 01:00:00+00:00,135.07089233398438,135.6149139404297,134.46737670898438,135.6149139404297,0
2024-09-13 02:00:00+00:00,134.71490478515625,135.02713012695312,134.50857543945312,135.02713012695312,0
2024-09-13 03:00:00+00:00,134.51995849609375,134.90765380859375,134.51995849609375,134.712890625,0
2024-09-13 04:00:00+00:00,134.4159698486328,134.77574157714844,134.2801971435547,134.51742553710938,0
2024-09-13 05:00:00+00:00,134.72218322753906,134.8346405029297,134.32716369628906,134.40769958496094,0
2024-09-13 06:00:00+00:00,133.9199676513672,134.71542358398438,133.9199676513672,134.71542358398438,0
2024-09-13 07:00:00+00:00,134.54173278808594,134.54173278808594,133.85081481933594,133.90126037597656,21906816
2024-09-13 08:00:00+00:00,133.89688110351562,134.59556579589844,133.89688110351562,134.54971313476562,0
2024-09-13 09:00:00+00:00,133.69955444335938,134.3247528076172,133.69955444335938,133.8994903564453,0
2024-09-13 10:00:00+00:00,134.03146362304688,134.1658172607422,133.27493286132812,133.69581604003906,25667712
2024-09-13 11:00:00+00:00,132.65489196777344,134.07984924316406,132.65489196777344,134.07479858398438,28332288
2024-09-13 12:00:00+00:00,132.38583374023438,132.6800079345703,131.87484741210938,132.64495849609375,21094144
2024-09-13 13:00:00+00:00,132.6704559326172,132.68292236328125,131.9510955810547,132.41958618164062,0
2024-09-13 14:00:00+00:00,133.61705017089844,133.65904235839844,132.21682739257812,132.65420532226562,0
2024-09-13 15:00:00+00:00,136.528564453125,136.6256103515625,133.6706085205078,133.6706085205078,113352320
2024-09-13 16:00:00+00:00,136.58070373535156,137.29629516601562,136.13011169433594,136.5248260498047,87389568
2024-09-13 17:00:00+00:00,136.69686889648438,137.53726196289062,136.52139282226562,136.55563354492188,25739776
2024-09-13 18:00:00+00:00,137.8434600830078,138.10101318359375,136.6929168701172,136.6929168701172,22767616
2024-09-13 19:00:00+00:00,137.97036743164062,138.21046447753906,137.6607208251953,137.85008239746094,20299392
2024-09-13 20:00:00+00:00,138.4273681640625,138.75662231445312,137.99746704101562,137.99746704101562,2618240
2024-09-13 21:00:00+00:00,138.9788360595703,139.45584106445312,138.3270263671875,138.4179229736328,22364032
2024-09-13 22:00:00+00:00,139.38999938964844,139.806640625,138.96249389648438,138.96249389648438,39741952
2024-09-13 23:00:00+00:00,139.08563232421875,139.43663024902344,138.57168579101562,139.419189453125,23331584
2024-09-14 00:00:00+00:00,138.66224670410156,139.27798461914062,138.64695739746094,139.10897827148438,6662784
2024-09-14 01:00:00+00:00,139.32833862304688,139.5622100830078,138.65591430664062,138.65591430664062,0
2024-09-14 02:00:00+00:00,139.0731658935547,139.65066528320312,139.0731658935547,139.3255157470703,1625216
2024-09-14 03:00:00+00:00,139.5868682861328,139.7289581298828,139.0612030029297,139.06349182128906,11902976
2024-09-14 04:00:00+00:00,139.20481872558594,139.57215881347656,139.20481872558594,139.52133178710938,2635264
2024-09-14 05:00:00+00:00,138.310302734375,139.27609252929688,138.310302734375,139.1929931640625,12919296
2024-09-14 06:00:00+00:00,138.00338745117188,138.2841033935547,137.6671142578125,138.27108764648438,47477632
2024-09-14 07:00:00+00:00,137.6258087158203,138.00726318359375,137.5292205810547,138.00726318359375,0
2024-09-14 08:00:00+00:00,136.93055725097656,137.61843872070312,136.81820678710938,137.61843872070312,9279104
2024-09-14 09:00:00+00:00,137.46780395507812,137.46780395507812,136.9708709716797,136.9708709716797,5788544
2024-09-14 10:00:00+00:00,137.1529083251953,137.4733428955078,136.98475646972656,137.47059631347656,0
2024-09-14 11:00:00+00:00,136.855712890625,137.13888549804688,136.6256561279297,137.13888549804688,0
2024-09-14 12:00:00+00:00,137.06668090820312,137.31983947753906,136.66099548339844,136.85523986816406,0
2024-09-14 13:00:00+00:00,137.1561279296875,137.16383361816406,136.76194763183594,137.0868682861328,0
2024-09-14 14:00:00+00:00,137.98390197753906,138.0914764404297,136.96588134765625,137.15914916992188,0
2024-09-14 15:00:00+00:00,137.5096893310547,137.97695922851562,137.20932006835938,137.97695922851562,0
2024-09-14 16:00:00+00:00,137.38160705566406,137.8622283935547,137.333251953125,137.50006103515625,0
2024-09-14 17:00:00+00:00,136.98431396484375,137.39569091796875,136.98431396484375,137.39569091796875,0
2024-09-14 18:00:00+00:00,137.08407592773438,137.10906982421875,135.94882202148438,136.98263549804688,0
2024-09-14 19:00:00+00:00,136.7117919921875,137.06781005859375,136.57977294921875,137.06781005859375,0
2024-09-14 20:00:00+00:00,137.0153350830078,137.09356689453125,136.64208984375,136.70150756835938,0
2024-09-14 21:00:00+00:00,137.19947814941406,137.26394653320312,136.95985412597656,137.00755310058594,0
2024-09-14 22:00:00+00:00,137.24037170410156,137.2947235107422,136.8863525390625,137.18161010742188,0
2024-09-14 23:00:00+00:00,137.1761932373047,137.3350830078125,137.06166076660156,137.22854614257812,0
2024-09-15 00:00:00+00:00,137.5546112060547,137.73350524902344,137.15455627441406,137.17715454101562,0
2024-09-15 01:00:00+00:00,137.84365844726562,137.84365844726562,137.3599395751953,137.5433807373047,0
2024-09-15 02:00:00+00:00,137.8444061279297,137.91647338867188,137.513671875,137.84890747070312,0
2024-09-15 03:00:00+00:00,137.52549743652344,137.846923828125,137.52549743652344,137.846923828125,0
2024-09-15 04:00:00+00:00,137.12379455566406,137.58689880371094,137.1017303466797,137.52151489257812,0
2024-09-15 05:00:00+00:00,137.26937866210938,137.31727600097656,136.9472198486328,137.11924743652344,0
2024-09-15 06:00:00+00:00,137.3802490234375,137.45875549316406,137.1789093017578,137.23837280273438,0
2024-09-15 07:00:00+00:00,137.12290954589844,137.4363555908203,137.0020751953125,137.38169860839844,0
2024-09-15 08:00:00+00:00,136.75518798828125,137.1627960205078,136.68067932128906,137.12380981445312,0
2024-09-15 09:00:00+00:00,136.48126220703125,136.84112548828125,136.449951171875,136.7526397705078,0
2024-09-15 10:00:00+00:00,135.97718811035156,136.50369262695312,135.97718811035156,136.4808349609375,16687424
2024-09-15 11:00:00+00:00,135.59286499023438,135.97894287109375,135.30503845214844,135.97894287109375,18724160
